AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,ForagingMode,527.0,True,True,8571974.525726406,1042763.9173981172,food
bull_0,8571809.498916378,1042738.1612761259,ForagingMode,527.0,True,True,8571974.525726406,1042763.9173981172,food
bull_0,8571840.507573277,1042738.1612761259,ForagingMode,529.0,True,True,8571974.525726406,1042763.9173981172,food
bull_0,8571871.516230175,1042738.1612761259,ForagingMode,540.0,True,True,8571974.525726406,1042763.9173981172,food
bull_0,8571902.524887074,1042738.1612761259,ForagingMode,544.0,True,True,8571974.525726406,1042763.9173981172,food
bull_0,8571902.524887074,1042738.1612761259,RandomWalk,544.0,True,True,8571974.525726406,1042763.9173981172,
bull_0,8571933.533543972,1042738.1612761259,Thermoregulation,549.0,True,True,8571974.525726406,1042763.9173981172,
bull_0,8571964.54220087,1042769.1699330248,Thermoregulation,560.0,True,True,8571974.525726406,1042763.9173981172,
bull_0,8571964.54220087,1042769.1699330248,RandomWalk,560.0,True,False,,,
bull_0,8571964.54220087,1042769.1699330248,Thermoregulation,560.0,True,True,8572191.586324697,1042577.8654567243,thermoregulation
bull_0,8571995.55085777,1042738.1612761259,Thermoregulation,560.0,True,True,8572191.586324697,1042577.8654567243,thermoregulation
bull_0,8572026.559514668,1042707.1526192271,Thermoregulation,560.0,True,True,8572191.586324697,1042577.8654567243,thermoregulation
bull_0,8572057.568171566,1042676.1439623282,Thermoregulation,560.0,True,True,8572191.586324697,1042577.8654567243,thermoregulation
bull_0,8572088.576828465,1042645.1353054293,Thermoregulation,560.0,True,True,8572191.586324697,1042577.8654567243,thermoregulation
bull_0,8572119.585485363,1042614.1266485305,Thermoregulation,560.0,True,True,8572191.586324697,1042577.8654567243,thermoregulation
bull_0,8572150.594142262,1042583.1179916316,Thermoregulation,560.0,True,True,8572191.586324697,1042577.8654567243,thermoregulation
bull_0,8572181.60279916,1042583.1179916316,Thermoregulation,560.0,True,True,8572191.586324697,1042577.8654567243,thermoregulation
bull_0,8572181.60279916,1042583.1179916316,RandomWalk,560.0,True,False,,,thermoregulation
bull_0,8572181.60279916,1042583.1179916316,Thermoregulation,560.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572181.60279916,1042552.1093347328,Thermoregulation,560.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572150.594142262,1042521.1006778339,Thermoregulation,560.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572150.594142262,1042490.092020935,Thermoregulation,560.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572150.594142262,1042459.0833640362,Thermoregulation,560.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572119.585485363,1042428.0747071373,Thermoregulation,560.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572119.585485363,1042397.0660502384,Thermoregulation,560.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572088.576828465,1042366.0573933396,Thermoregulation,569.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572088.576828465,1042335.0487364407,Thermoregulation,595.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572088.576828465,1042304.0400795419,Thermoregulation,614.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572057.568171566,1042273.031422643,Thermoregulation,624.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572057.568171566,1042242.0227657441,Thermoregulation,633.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572026.559514668,1042211.0141088453,Thermoregulation,657.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572026.559514668,1042211.0141088453,RandomWalk,657.0,True,False,,,thermoregulation
bull_0,8572026.559514668,1042211.0141088453,Thermoregulation,657.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572057.568171566,1042242.0227657441,Thermoregulation,657.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572088.576828465,1042242.0227657441,Thermoregulation,680.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
