lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1049902.5874549358,8572551.292813675,,,,,
1049862.2915693168,8572530.853934824,,,,,
1049811.9638718525,8572490.084087519,,,,,
1049727.3285649703,8572525.30012052,,,,,
1049742.343224814,8572517.196059596,,,,,
1049787.7577044184,8572510.455491442,,,,,
1049787.7577044184,8572510.455491442,,,,,
1049787.4179448911,8572508.267168734,,,,,
1049787.3559849162,8572505.179411924,,,,,
1049787.500823824,8572507.306181567,,,,,
1049787.35094115,8572507.894498244,,,,,
1049787.35094115,8572507.894498244,,,,,
1049831.532684328,8572544.157065691,,,,,
1049863.5783993646,8572562.602596762,,,,,
1049912.3207465236,8572615.0024191,,,,,
1049984.9892567943,8572646.070142452,,,,,
1050016.3422704795,8572603.684759468,,,,,
1050016.3422704795,8572603.684759468,,,,,
1050021.8681101357,8572604.999326808,,,,,
1050022.9014473036,8572603.808909927,,,,,
1050021.294855502,8572611.644533468,,,,,
1050033.7765983993,8572614.946493223,,,,,
1050035.6619410082,8572612.634567834,,,,,
1050035.6619410082,8572612.634567834,,,,,
1050040.771459174,8572623.698467424,,,,,
1050041.5071421715,8572624.682374256,,,,,
1050043.4515253378,8572629.81103124,,,,,
1050035.651830356,8572678.040356616,,,,,
1050036.1503292418,8572671.749742582,,,,,
1050036.6415977476,8572667.033698613,,,,,
1050035.5348783217,8572666.458637325,,,,,
1050033.3178772924,8572669.631512934,,,,,
1050031.7976770164,8572671.852177523,,,,,
1050037.5243821463,8572678.454204394,,,,,
1050042.388569677,8572711.815491622,,,,,
1050046.5668736072,8572722.585698375,,,,,
1050068.8390671643,8572751.650381643,,,,,
1050065.6880302106,8572768.085080775,,,,,
1050068.0452606662,8572771.351557922,,,,,
1050066.353200921,8572882.53262322,,,,,
1050099.448450574,8572937.49511211,,,,,
1050153.282015825,8573144.371979045,,,,,
1050171.0651695584,8573157.79001451,,,,,
1050183.5807302373,8573152.61474368,,,,,
1050184.7802400866,8573152.368020335,,,,,
1050184.0008107785,8573151.579145053,,,,,
1050180.6799762428,8573155.666224172,,,,,
1050179.5070378035,8573155.028169317,,,,,
1050176.5261694645,8573152.567905271,,,,,
1050166.2771742642,8573145.20657406,,,,,
1050167.0855559185,8573149.49113125,,,,,
1050178.033942312,8573153.746628994,,,,,
1050181.497733011,8573154.254400134,,,,,
1050184.378362482,8573146.517639598,,,,,
1050185.327931009,8573144.185932279,,,,,
1050187.3226981433,8573139.383618115,,,,,
1050186.472063298,8573139.71115634,,,,,
1050186.472063298,8573139.71115634,,,,,
1050187.5521249832,8573150.700652389,,,,,
1050197.7681892484,8573160.424392536,,,,,
1050194.0513990913,8573157.804031864,,,,,
1050194.0513990913,8573157.804031864,,,,,
1050211.0100907097,8573128.791664273,,,,,
1050201.9451401285,8573108.543315208,,,,,
1050201.5828944566,8573106.090454036,,,,,
1050198.772091647,8573097.201030163,,,,,
1050195.80141756,8573066.80315958,,,,,
1050196.9829609103,8573043.193246314,,,,,
1050195.8299785568,8573043.055062896,,,,,
1050197.4911339637,8573046.189375661,,,,,
1050200.010766123,8573040.154772108,,,,,
1050199.6320154492,8573041.191975746,,,,,
1050201.0806118154,8573039.00755981,,,,,
1050204.9122201025,8573033.485971445,,,,,
1050241.912099166,8572936.372090371,,,,,
1050238.456644394,8572872.920378871,,,,,
1050246.985680295,8572824.154558929,,,,,
1050243.0135078544,8572813.615133988,,,,,
1050213.4571433023,8572759.36442901,,,,,
1050231.0912548327,8572745.58845896,,,,,
1050231.0912548327,8572745.58845896,,,,,
1050228.4698532112,8572775.26663574,,,,,
1050160.0770486386,8572896.943040635,,,,,
1050159.5171608042,8572909.392635504,,,,,
1050137.8881533945,8572986.747896582,,,,,
1050095.133902067,8573040.56820088,,,,,
1050092.8205811626,8573060.013252402,,,,,
1050088.4375732404,8573072.163627688,,,,,
1050083.7312285465,8573076.513679577,,,,,
1050048.848066825,8573118.238645235,,,,,
1050034.2027050864,8573166.798346214,,,,,
1050034.8128862772,8573186.247716047,,,,,
1050014.579970554,8573223.000742072,,,,,
1050010.8779258754,8573239.35234765,,,,,
1049997.909030258,8573269.759277271,,,,,
1049946.63610455,8573324.716652973,,,,,
1049965.4481681285,8573428.492592953,,,,,
1049965.4481681285,8573428.492592953,,,,,
1049963.7369342211,8573424.446196388,,,,,
1049963.7369342211,8573424.446196388,,,,,
1049964.0617160378,8573423.09856127,,,,,
1049965.2399556693,8573427.015244678,,,,,
1049963.4997866873,8573427.438144911,,,,,
1049958.706760005,8573441.357181733,,,,,
1049957.160770598,8573442.983828966,,,,,
1049948.857827286,8573455.73261842,,,,,
1049841.7891982626,8573514.935956609,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049837.450150755,8573527.324095016,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049835.1658860322,8573532.998269366,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049758.2828132007,8573576.959743347,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049757.5368807456,8573577.41240617,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049756.4425540492,8573585.507490076,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049755.3526701988,8573586.588399494,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049686.8614285565,8573663.263996651,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049678.725342969,8573693.764505873,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049678.5336748955,8573695.988542816,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049648.9657238114,8573717.804713134,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049638.0804381547,8573729.008766184,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049627.1563997176,8573748.830990065,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049614.459098558,8573758.188870085,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049580.0612160857,8573849.079681443,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049523.5399940405,8573976.755351234,,,,,
1049464.1281620492,8574053.03040017,,,,,
1049456.0063036843,8574060.98216235,,,,,
1049413.774143501,8574107.353269108,,,,,
1049431.2812329242,8574153.66700032,,,,,
1049431.2812329242,8574153.66700032,,,,,
1049431.2812329242,8574153.66700032,,,,,
1049429.239269306,8574177.780396784,,,,,
1049417.341543841,8574188.930043234,,,,,
1049396.752451288,8574216.108129736,,,,,
1049380.0992145732,8574246.172895312,,,,,
1049360.5206789474,8574263.539641464,,,,,
1049356.5252740197,8574269.76469418,,,,,
1049347.8144958883,8574316.833918704,,,,,
1049345.6033142672,8574319.783558182,,,,,
1049289.8812295997,8574365.460705396,,,,,
1049287.5005224636,8574367.214344101,,,,,
1049276.368018776,8574495.182603283,,,,,
1049265.0838248355,8574500.222302372,,,,,
1049259.2244694894,8574513.72450906,,,,,
1049239.2629666117,8574527.590772344,,,,,
1049224.427336006,8574562.478055235,,,,,
1049205.113592113,8574596.969430495,,,,,
1049178.8953244293,8574632.887585787,,,,,
1049166.7279238016,8574640.331101093,,,,,
1049160.797774715,8574642.853773287,,,,,
1049115.5966956792,8574673.789230367,,,,,
1049108.896730688,8574691.403178636,,,,,
1049065.8157585815,8574707.20893005,,,,,
1049053.5284821044,8574734.946517108,,,,,
1049011.7386342385,8574798.304189593,,,,,
1049028.231773101,8574767.328749659,,,,,
1049028.231773101,8574767.328749659,,,,,
1049028.231773101,8574767.328749659,,,,,
1049028.310613892,8574767.223336652,,,,,
1049030.0033853648,8574764.831978006,,,,,
1049054.2005579718,8574749.455611523,,,,,
1049082.422581829,8574735.45898732,,,,,
1049142.68259481,8574700.6447361,,,,,
1049145.5347252677,8574695.615723247,,,,,
1049146.5066096592,8574693.722459987,,,,,
1049174.4990719797,8574677.69971778,,,,,
1049213.749782692,8574621.445729805,,,,,
1049220.6647857763,8574613.69867538,,,,,
1049225.1019634034,8574610.506213568,,,,,
1049244.095471329,8574589.318675112,,,,,
1049258.925288766,8574582.32984675,,,,,
1049302.208923624,8574567.919592746,,,,,
1049434.0383413187,8574431.53175837,,,,,
1049438.2081968947,8574429.829879457,,,,,
1049438.3240042203,8574429.810357949,,,,,
1049445.3080663837,8574423.011326637,,,,,
1049465.681253013,8574412.149973417,,,,,
1049488.710262647,8574392.952796116,,,,,
1049513.7068532642,8574375.468174765,,,,,
1049554.2406932118,8574330.641729003,,,,,
1049556.7749247567,8574329.139789827,,,,,
1049588.7298179972,8574320.328761168,,,,,
1049595.281136041,8574318.271626264,,,,,
1049610.153259321,8574307.9556875,,,,,
1049624.959889596,8574308.426570768,,,,,
1049674.9429470575,8574303.989324598,,,,,
1049734.1293918802,8574276.307541322,,,,,
1049734.1293918802,8574276.307541322,,,,,
1049734.1293918802,8574276.307541322,,,,,
1049746.7956602282,8574201.10126672,,,,,
1049756.9875182903,8574174.919478834,,,,,
1049813.2107920994,8574138.213365529,,,,,
1049889.241373086,8574087.988152653,,,,,
1049891.062020164,8574082.315623647,,,,,
1049894.3002749635,8574022.060483156,,,,,
1049895.9563199503,8574014.899493726,,,,,
1049907.0681563346,8574004.002228538,,,,,
1049929.7521236334,8573968.030709641,,,,,
1049945.494762481,8573926.280334175,,,,,
1049974.1545732322,8573908.424596466,,,,,
1049978.425639074,8573902.266826775,,,,,
1049979.9216748497,8573901.921504948,,,,,
1050002.7205002855,8573893.803811764,,,,,
1050003.8082597835,8573893.115965629,,,,,
1050096.3970024427,8573781.560262123,,,,,
1050018.925592344,8573864.564630711,,,,,
1050018.925592344,8573864.564630711,,,,,
1050018.925592344,8573864.564630711,,,,,
1050017.4178312398,8573856.992879746,,,,,
1050036.1793123651,8573824.492466107,,,,,
1050036.8148175678,8573815.641426627,,,,,
1050012.1846634145,8573704.28282208,,,,,
1050085.5957395104,8573624.412153693,,,,,
1050103.0340014703,8573594.901213266,,,,,
1050127.0994184534,8573505.290170249,,,,,
1050157.4916254953,8573472.286688952,,,,,
1050159.0200348797,8573445.66028951,,,,,
1050167.0596489068,8573425.445264367,,,,,
1050168.721401546,8573356.8788793,,,,,
1050173.360275061,8573338.353300273,,,,,
1050225.6951129122,8573233.508965485,,,,,
1050225.6951129122,8573233.508965485,,,,,
1050225.6951129122,8573233.508965485,,,,,
1050212.2675343608,8573247.109352604,,,,,
1050208.0713711253,8573248.444672126,,,,,
1050171.0791616994,8573261.16168975,,,,,
1050162.3201285233,8573265.787495075,,,,,
1050151.172140002,8573267.003105745,,,,,
1050120.3569302214,8573268.95518671,,,,,
1050062.415893718,8573290.063841663,,,,,
1049969.3086079264,8573406.951947331,,,,,
1049939.981675326,8573421.27318182,,,,,
1049904.4829330186,8573408.172672434,,,,,
1049832.137478259,8573429.567443686,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049832.137478259,8573429.567443686,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049832.137478259,8573429.567443686,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049790.6176073134,8573387.014909988,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049790.2223133447,8573386.59223677,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049783.1373273698,8573379.09425061,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049778.902797619,8573374.149681127,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049739.652135765,8573340.68444445,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049730.2965204986,8573306.850120364,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049727.923562134,8573289.34666583,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049713.6146509706,8573242.618244532,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049663.1557493955,8573176.077886427,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049626.745185732,8573107.259575002,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049632.8501501922,8573067.396591641,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049648.6194724925,8573048.910898546,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049648.6194724925,8573048.910898546,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049648.6194724925,8573048.910898546,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049676.8384705998,8573018.586958213,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049687.1148889803,8573014.754922714,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049711.50928087,8572993.42992674,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049717.5936370897,8572977.518426687,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049726.4268353414,8572967.413279999,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049735.0836896535,8572946.19462545,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049772.4437431446,8572930.62947846,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049775.8509720748,8572927.967095833,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049823.7315039916,8572890.203594707,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049831.0225919357,8572844.998532176,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049834.872836043,8572838.493459115,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049840.541023804,8572820.171737345,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049858.220070584,8572807.03111775,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049862.844930158,8572796.375980575,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049867.3873704574,8572793.841146886,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049877.566828106,8572780.65828888,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049887.8051538384,8572751.354126908,,,,,
1049944.9885111663,8572675.499856668,,,,,
1049963.661985993,8572665.085814754,,,,,
1049989.880544891,8572640.309698705,,,,,
1049992.9418959285,8572637.996166682,,,,,
1050077.1502077088,8572593.484549789,,,,,
1050084.2501759743,8572584.539774789,,,,,
1050090.200671526,8572577.354409695,,,,,
1050091.235487525,8572576.201034706,,,,,
1050094.0440300766,8572567.769096907,,,,,
1050093.5408195416,8572574.470020724,,,,,
1050089.4217808626,8572574.078740852,,,,,
1050088.2300160783,8572576.346739301,,,,,
1050089.0298225058,8572578.502422212,,,,,
1050089.3548724542,8572577.977614019,,,,,
1050089.6735087372,8572579.299541848,,,,,
1050086.269791743,8572577.787049938,,,,,
1050087.8148144283,8572574.786527187,,,,,
1050095.7150849437,8572578.431678647,,,,,
1050093.234717334,8572580.861436019,,,,,
1050094.9726267827,8572579.935585864,,,,,
1050093.8337848785,8572578.842222033,,,,,
1050098.2756245264,8572577.60023698,,,,,
1050100.319805062,8572586.031455515,,,,,
1050100.6822434252,8572585.430895807,,,,,
1050123.7291574106,8572557.493714286,,,,,
1050126.6197453206,8572530.41217023,,,,,
1050125.9415773046,8572529.211411217,,,,,
1050125.29273464,8572532.732220277,,,,,
1050120.048185984,8572522.079251118,,,,,
1050118.6855823616,8572521.583602328,,,,,
1050119.1494811988,8572525.057082228,,,,,
1050118.0269427013,8572525.399665082,,,,,
1050119.1590138965,8572530.632911775,,,,,
1050117.5138214373,8572529.26089477,,,,,
1050117.220309391,8572529.140897568,,,,,
1050118.2098699715,8572525.852095906,,,,,
1050119.1231897853,8572528.07698356,,,,,
1050119.325379523,8572527.740262402,,,,,
1050128.5004942748,8572528.05912504,,,,,
1050131.1805486877,8572525.541348465,,,,,
1050131.8898504372,8572525.168265015,,,,,
1050132.465407108,8572525.905124772,,,,,
1050134.1524964725,8572526.011572652,,,,,
1050133.4451182692,8572528.833910942,,,,,
1050134.340740814,8572525.253261602,,,,,
1050134.6618271766,8572526.232235728,,,,,
1050129.551532586,8572531.308588715,,,,,
1050130.3242233866,8572533.400378997,,,,,
1050133.977504084,8572534.503710818,,,,,
1050137.2306298364,8572534.359812766,,,,,
1050142.3408383694,8572538.777516764,,,,,
1050144.5387950114,8572538.86746873,,,,,
1050143.4455890907,8572536.67628814,,,,,
1050143.076109927,8572539.289342172,,,,,
1050142.3852881794,8572537.72659335,,,,,
1050140.5823728745,8572538.19144387,,,,,
1050139.0687153628,8572539.461679135,,,,,
1050151.4085527805,8572478.670748373,,,,,
1050164.1449763584,8572461.41327181,,,,,
1050166.715887812,8572458.765412094,,,,,
1050167.7711550184,8572454.541469837,,,,,
1050201.5885333747,8572390.874864662,,,,,
1050201.5885333747,8572390.874864662,,,,,
1050198.42041283,8572386.938082844,,,,,
1050201.2123154646,8572392.818730244,,,,,
1050201.9112498034,8572391.692029882,,,,,
1050211.5108811143,8572382.2210105,,,,,
1050212.0039141346,8572382.168552771,,,,,
1050213.3333970818,8572380.676393405,,,,,
1050214.293417512,8572382.429842042,,,,,
1050217.442254892,8572382.410767099,,,,,
1050217.0565633334,8572378.559491912,,,,,
1050221.7494774284,8572369.330502082,,,,,
1050221.7494774284,8572369.330502082,,,,,
1050218.7748269388,8572375.327628974,,,,,
1050209.7545297886,8572411.017208958,,,,,
1050168.199619701,8572430.216287013,,,,,
1050139.1211875195,8572467.599207541,,,,,
1050123.553991177,8572492.029143244,,,,,
1050117.3298227536,8572501.4238754,,,,,
1050113.9535354748,8572500.58196091,,,,,
1050114.156177061,8572505.092051357,,,,,
1050071.665720523,8572571.492685122,,,,,
1050057.5472888637,8572575.513440501,,,,,
1050013.2156425037,8572618.077358425,,,,,
1050002.2002799772,8572626.48890355,,,,,
1049981.4749363118,8572679.378289865,,,,,
1049976.74946984,8572685.057984056,,,,,
1049972.1456434955,8572687.031096809,,,,,
1049915.760898063,8572759.62582238,,,,,
1049915.9445256686,8572753.65500256,,,,,
1049894.3846220092,8572711.38724124,,,,,
1049894.3846220092,8572711.38724124,,,,,
1049896.1196055445,8572711.930161659,,,,,
1049895.70061089,8572709.49707235,,,,,
1049888.1383012298,8572707.500559788,,,,,
1049888.1383012298,8572707.500559788,,,,,
1049888.2364599137,8572707.602656523,,,,,
1049880.1725800307,8572707.73815069,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049880.3909778926,8572707.505020699,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049888.0033859126,8572705.027315207,,,,,
1049888.1462400754,8572708.531317694,,,,,
1049884.7813098473,8572707.97366392,,,,,
1049885.359415446,8572706.111660507,,,,,
1049884.2058831688,8572706.678399283,,,,,
1049869.360160935,8572713.396161139,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049851.9693293984,8572722.235567758,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049841.79765423,8572742.198148124,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049686.958131076,8572921.473972496,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049684.7645553723,8572926.426690936,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049613.561895534,8572950.096047185,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049590.0472240131,8572965.62505586,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049505.3710902808,8572986.048356585,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049501.7585002675,8572989.435398366,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049499.8108076889,8572990.777794586,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049468.0627145676,8573043.906951282,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049406.8312555186,8573070.941423621,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049404.368055276,8573073.566103062,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049373.7688968438,8573136.815073794,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049368.9492514506,8573142.197781812,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049358.2042176423,8573158.818502223,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049323.704029387,8573185.688959923,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049303.7014219149,8573208.848359138,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049234.3188594957,8573297.38534982,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049186.472113741,8573317.507251171,,,,,
1049140.710476014,8573331.024972841,,,,,
1049140.710476014,8573331.024972841,,,,,
1049141.4250848568,8573328.757469676,,,,,
1049139.9396620565,8573327.334045244,,,,,
1049139.9396620565,8573327.334045244,,,,,
1049169.2543915275,8573319.235226762,,,,,
1049184.8237165378,8573306.756158492,,,,,
1049191.5825597062,8573303.764438162,,,,,
1049197.6766760654,8573301.927907722,,,,,
1049200.2032329112,8573299.636281688,,,,,
1049230.4733016274,8573293.54497722,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049237.5278198316,8573291.072445497,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049239.1907044137,8573290.465836003,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049296.7308179508,8573290.246627672,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049313.8838200604,8573278.10911939,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049344.395805266,8573265.640260912,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049365.6026794882,8573256.469598487,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049375.6462921724,8573255.277342662,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049382.3775484655,8573251.429460634,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049426.0235720302,8573217.6861235,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049446.5575658774,8573200.478798162,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049526.1851957077,8573143.670582147,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049564.4510905624,8573135.364684237,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049579.2538521383,8573140.201365624,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049580.9408140045,8573140.806429941,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049582.052381885,8573140.008451715,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049660.4162310308,8573099.022480648,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049672.368643337,8573097.776058068,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049721.668535942,8573115.039674839,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049721.668535942,8573115.039674839,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049721.668535942,8573115.039674839,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049726.0466236454,8573102.580618337,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049740.8613470255,8573072.065120263,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049755.6754824943,8573048.392883882,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049765.6873823176,8573034.697676951,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049796.314126176,8572976.900823947,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049876.2145100324,8572909.004831444,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049889.476313288,8572897.273982612,,,,,
1049903.6811717486,8572889.37351917,,,,,
1049970.100907241,8572760.351226848,,,,,
1049970.100907241,8572760.351226848,,,,,
1049970.100907241,8572760.351226848,,,,,
1049959.240966875,8572767.285882026,,,,,
1049940.5475832063,8572789.89661939,,,,,
1049917.0420103855,8572859.844765313,,,,,
1049884.3306555178,8572882.399823405,,,,,
1049821.333776733,8572947.579058276,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049783.9718146997,8573009.8744,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049749.2113961268,8573050.571269713,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049745.6792446207,8573063.01537931,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049684.8126189664,8573127.71245662,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049625.6838676513,8573157.606018439,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049533.6685884467,8573221.187445512,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049504.8169795503,8573276.164843384,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049513.5948775138,8573293.325229676,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049535.012702682,8573349.092088666,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049535.012702682,8573349.092088666,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049535.012702682,8573349.092088666,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049546.7814977649,8573345.612061994,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049574.6529455143,8573330.915814007,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049583.1057407043,8573327.152459275,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049608.8345905708,8573298.638291888,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049624.3251985998,8573299.553082261,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049750.925948087,8573156.915689714,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049847.546533959,8573157.5273236,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1050043.5446723006,8573086.62382941,,,,,
1050078.7560778186,8573073.033401107,,,,,
1050165.5142281698,8573161.373437703,,,,,
1050151.0942163947,8573148.286981272,,,,,
1050143.5927349282,8573113.71563467,,,,,
1050093.479474229,8573056.900860395,,,,,
1050095.0997387136,8573142.303842746,,,,,
1050132.880342121,8573102.122727413,,,,,
1050132.880342121,8573102.122727413,,,,,
1050132.880342121,8573102.122727413,,,,,
1050132.5733668904,8573098.739660151,,,,,
1050137.044328421,8573093.567369388,,,,,
1050140.7295675387,8573087.658117462,,,,,
